274 -0.777619 0.00266364
275 -0.775426 0.00315701
276 -0.772306 0.00353104
277 -0.773156 0.00308816
278 -0.772358 0.00325475
279 -0.773935 0.00388849
280 -0.774562 0.00340812
281 -0.773127 0.00362208
282 -0.770876 0.00272421
283 -0.775466 0.00327986
284 -0.776488 0.00358778
285 -0.777462 0.00417444
286 -0.776957 0.00432313
287 -0.774067 0.00424721
288 -0.770191 0.00451622
289 -0.769179 0.00436656
290 -0.774341 0.00460875
291 -0.773709 0.0037024
292 -0.775782 0.00405207
293 -0.775194 0.00411407
294 -0.778051 0.00435852
295 -0.775628 0.00530969
296 -0.769346 0.00569327
297 -0.767138 0.00546017
298 -0.765581 0.0062294
299 -0.765001 0.00650627
