255 -0.774376 0.00309189
256 -0.773909 0.0031719
257 -0.774964 0.00284639
258 -0.774049 0.00295423
259 -0.774055 0.0022272
260 -0.774212 0.00211309
261 -0.774223 0.00244383
262 -0.775172 0.00247804
263 -0.775558 0.002431
264 -0.77653 0.00344098
265 -0.775103 0.00350076
266 -0.776052 0.00317505
267 -0.777558 0.00349005
268 -0.775677 0.00405008
269 -0.776675 0.00370421
270 -0.77739 0.00391398
271 -0.776359 0.00326781
272 -0.778283 0.00328966
273 -0.778074 0.00326517
274 -0.776898 0.00346516
275 -0.77537 0.00350561
276 -0.776601 0.00396208
277 -0.773894 0.00400216
278 -0.773651 0.00421245
279 -0.773985 0.00341369
280 -0.773078 0.00335944
281 -0.771107 0.00373179
282 -0.773517 0.00343678
283 -0.774625 0.00358483
284 -0.773639 0.00331179
285 -0.774867 0.0035992
286 -0.773923 0.00367693
287 -0.772794 0.00374335
288 -0.771141 0.00394745
289 -0.769209 0.00401846
290 -0.769772 0.00402416
291 -0.768345 0.00331838
292 -0.76977 0.00336289
293 -0.768747 0.00316393
294 -0.768212 0.00316713
295 -0.768355 0.00329079
296 -0.768625 0.0032908
297 -0.767875 0.00321448
298 -0.766956 0.00410411
299 -0.76533 0.00381043
